AUDJPY,2017-10-05 00:00:00,88.7060,88.7540,88.3540,88.3830
AUDJPY,2017-10-04 23:00:00,88.6550,88.7250,88.6370,88.7060
AUDJPY,2017-10-04 22:00:00,88.6690,88.7050,88.6320,88.6550
AUDJPY,2017-10-04 21:00:00,88.7440,88.7560,88.6320,88.6690
AUDJPY,2017-10-04 20:00:00,88.6360,88.7440,88.6230,88.7440
AUDJPY,2017-10-04 19:00:00,88.6560,88.6720,88.6030,88.6360
AUDJPY,2017-10-04 18:00:00,88.6460,88.6770,88.6230,88.6560
AUDJPY,2017-10-04 17:00:00,88.6050,88.6560,88.5840,88.6460
AUDJPY,2017-10-04 16:00:00,88.6550,88.7180,88.6010,88.6050
AUDJPY,2017-10-04 15:00:00,88.5610,88.6700,88.5470,88.6550
AUDJPY,2017-10-04 14:00:00,88.4900,88.6390,88.4700,88.5610
AUDJPY,2017-10-04 13:00:00,88.3960,88.4980,88.3690,88.4900
AUDJPY,2017-10-04 12:00:00,88.4010,88.4630,88.3410,88.3960
AUDJPY,2017-10-04 11:00:00,88.4470,88.4600,88.3660,88.4010
AUDJPY,2017-10-04 10:00:00,88.4350,88.5110,88.4190,88.4470
AUDJPY,2017-10-04 09:00:00,88.4250,88.4490,88.3640,88.4350
AUDJPY,2017-10-04 08:00:00,88.4080,88.4370,88.3590,88.4250
AUDJPY,2017-10-04 07:00:00,88.4670,88.5100,88.3730,88.4080
AUDJPY,2017-10-04 06:00:00,88.5580,88.5690,88.4440,88.4670
AUDJPY,2017-10-04 05:00:00,88.5370,88.5670,88.4370,88.5580
AUDJPY,2017-10-04 04:00:00,88.5530,88.5670,88.4990,88.5370
AUDJPY,2017-10-04 03:00:00,88.5910,88.6050,88.5370,88.5530
AUDJPY,2017-10-04 02:00:00,88.5860,88.6850,88.5090,88.5910
AUDJPY,2017-10-04 01:00:00,88.4690,88.5910,88.4260,88.5860
AUDJPY,2017-10-04 00:00:00,88.4430,88.5130,88.3830,88.4690
AUDJPY,2017-10-03 23:00:00,88.3990,88.4550,88.3870,88.4430
AUDJPY,2017-10-03 22:00:00,88.4530,88.4600,88.3730,88.3990
AUDJPY,2017-10-03 21:00:00,88.4480,88.4800,88.4210,88.4530
AUDJPY,2017-10-03 20:00:00,88.4430,88.4640,88.4260,88.4480
AUDJPY,2017-10-03 19:00:00,88.4710,88.4910,88.4220,88.4430
AUDJPY,2017-10-03 18:00:00,88.3610,88.4820,88.3540,88.4710
AUDJPY,2017-10-03 17:00:00,88.3600,88.4020,88.3410,88.3610
AUDJPY,2017-10-03 16:00:00,88.2980,88.3720,88.2680,88.3600
AUDJPY,2017-10-03 15:00:00,88.2450,88.3790,88.2340,88.2980
AUDJPY,2017-10-03 14:00:00,88.2130,88.2930,88.1880,88.2450
AUDJPY,2017-10-03 13:00:00,88.2780,88.3030,88.1790,88.2130
AUDJPY,2017-10-03 12:00:00,88.3190,88.3520,88.2390,88.2780
AUDJPY,2017-10-03 11:00:00,88.3590,88.3770,88.3080,88.3190
AUDJPY,2017-10-03 10:00:00,88.2780,88.3840,88.2650,88.3590
AUDJPY,2017-10-03 09:00:00,88.2740,88.3240,88.2600,88.2780
AUDJPY,2017-10-03 08:00:00,88.3600,88.3980,88.2600,88.2740
AUDJPY,2017-10-03 07:00:00,88.2670,88.4170,88.2640,88.3600
AUDJPY,2017-10-03 06:00:00,88.1720,88.3110,88.1590,88.2670
AUDJPY,2017-10-03 05:00:00,88.2810,88.2820,88.1240,88.1720
AUDJPY,2017-10-03 04:00:00,88.2380,88.2990,88.2170,88.2810
AUDJPY,2017-10-03 03:00:00,88.3890,88.4550,88.1680,88.2380
AUDJPY,2017-10-03 02:00:00,88.4150,88.4540,88.3730,88.3890
AUDJPY,2017-10-03 01:00:00,88.2850,88.4360,88.2120,88.4150
AUDJPY,2017-10-03 00:00:00,88.2790,88.3350,88.2030,88.2850
AUDJPY,2017-10-02 23:00:00,88.2660,88.3240,88.2450,88.2790
AUDJPY,2017-10-02 22:00:00,88.2960,88.3200,88.2490,88.2660
AUDJPY,2017-10-02 21:00:00,88.3090,88.3250,88.2290,88.2960
AUDJPY,2017-10-02 20:00:00,88.2580,88.3450,88.2110,88.3090
AUDJPY,2017-10-02 19:00:00,88.2640,88.2880,88.2130,88.2580
AUDJPY,2017-10-02 18:00:00,88.2370,88.2770,88.2110,88.2640
AUDJPY,2017-10-02 17:00:00,88.2420,88.2660,88.1990,88.2370
AUDJPY,2017-10-02 16:00:00,88.1170,88.2470,88.0990,88.2420
AUDJPY,2017-10-02 15:00:00,88.2070,88.2340,88.1160,88.1170
AUDJPY,2017-10-02 14:00:00,88.2120,88.3230,88.1400,88.2070
AUDJPY,2017-10-02 13:00:00,88.1160,88.2180,88.0780,88.2120
AUDJPY,2017-10-02 12:00:00,88.1690,88.1940,88.0940,88.1160
AUDJPY,2017-10-02 11:00:00,88.1730,88.2320,88.1350,88.1690
AUDJPY,2017-10-02 10:00:00,88.0710,88.1920,88.0480,88.1730
AUDJPY,2017-10-02 09:00:00,88.1030,88.1920,88.0680,88.0710
AUDJPY,2017-10-02 08:00:00,88.1520,88.1830,88.0820,88.1030
AUDJPY,2017-10-02 07:00:00,88.2910,88.3160,88.1080,88.1520
AUDJPY,2017-10-02 06:00:00,88.2750,88.3140,88.2080,88.2910
AUDJPY,2017-10-02 05:00:00,88.3290,88.3660,88.2440,88.2750
AUDJPY,2017-10-02 04:00:00,88.2890,88.3460,88.2730,88.3290
AUDJPY,2017-10-02 03:00:00,88.2410,88.2940,88.2190,88.2890
AUDJPY,2017-10-02 02:00:00,88.3450,88.3470,88.2090,88.2410
AUDJPY,2017-10-02 01:00:00,88.4600,88.5000,88.2930,88.3450
AUDJPY,2017-10-02 00:00:00,88.3610,88.4830,88.2760,88.4600
AUDJPY,2017-10-01 23:00:00,88.3750,88.4080,88.3370,88.3610
AUDJPY,2017-10-01 22:00:00,88.2100,88.4110,88.1900,88.3750
AUDJPY,2017-10-01 21:00:00,88.2880,88.3120,88.1530,88.2100
AUDJPY,2017-09-29 20:00:00,88.2520,88.2870,88.1430,88.2300
AUDJPY,2017-09-29 19:00:00,88.2430,88.2920,88.1850,88.2520
AUDJPY,2017-09-29 18:00:00,88.2350,88.2620,88.1820,88.2430
AUDJPY,2017-09-29 17:00:00,88.3130,88.3240,88.1960,88.2350
AUDJPY,2017-09-29 16:00:00,88.3290,88.3720,88.3000,88.3130
AUDJPY,2017-09-29 15:00:00,88.3340,88.3900,88.2300,88.3290
AUDJPY,2017-09-29 14:00:00,88.1450,88.3350,88.0670,88.3340
AUDJPY,2017-09-29 13:00:00,88.1050,88.2000,88.0830,88.1450
AUDJPY,2017-09-29 12:00:00,88.1570,88.1710,87.9720,88.1050
AUDJPY,2017-09-29 11:00:00,88.1810,88.2470,88.1510,88.1570
AUDJPY,2017-09-29 10:00:00,88.1500,88.1910,88.1360,88.1810
AUDJPY,2017-09-29 09:00:00,88.2360,88.2630,88.1170,88.1500
AUDJPY,2017-09-29 08:00:00,88.2370,88.2700,88.1650,88.2360
AUDJPY,2017-09-29 07:00:00,88.3530,88.3590,88.1810,88.2370
AUDJPY,2017-09-29 06:00:00,88.3360,88.4290,88.3080,88.3530
AUDJPY,2017-09-29 05:00:00,88.3110,88.3510,88.2690,88.3360
AUDJPY,2017-09-29 04:00:00,88.3990,88.4120,88.2930,88.3110
AUDJPY,2017-09-29 03:00:00,88.3530,88.4030,88.3070,88.3990
AUDJPY,2017-09-29 02:00:00,88.3160,88.3760,88.2730,88.3530
AUDJPY,2017-09-29 01:00:00,88.3970,88.4310,88.3070,88.3160
AUDJPY,2017-09-29 00:00:00,88.2860,88.4680,88.2500,88.3970
AUDJPY,2017-09-28 23:00:00,88.2590,88.2880,88.1960,88.2860
AUDJPY,2017-09-28 22:00:00,88.2380,88.2910,88.2030,88.2590
AUDJPY,2017-09-28 21:00:00,88.3050,88.3060,88.1960,88.2380
AUDJPY,2017-09-28 20:00:00,88.2970,88.3200,88.1990,88.3050
AUDJPY,2017-09-28 19:00:00,88.3250,88.3450,88.2710,88.2970
AUDJPY,2017-09-28 18:00:00,88.3430,88.3600,88.2530,88.3250
AUDJPY,2017-09-28 17:00:00,88.2540,88.3730,88.2080,88.3430
AUDJPY,2017-09-28 16:00:00,88.2100,88.3330,88.2070,88.2540
AUDJPY,2017-09-28 15:00:00,88.3330,88.3580,88.2070,88.2100
AUDJPY,2017-09-28 14:00:00,88.1100,88.3480,88.0770,88.3330
AUDJPY,2017-09-28 13:00:00,88.1440,88.1760,88.0290,88.1100
AUDJPY,2017-09-28 12:00:00,88.0880,88.1880,88.0280,88.1440
AUDJPY,2017-09-28 11:00:00,88.1480,88.1790,88.0580,88.0880
AUDJPY,2017-09-28 10:00:00,88.1730,88.2210,88.0910,88.1480
AUDJPY,2017-09-28 09:00:00,88.2860,88.3290,88.1730,88.1730
AUDJPY,2017-09-28 08:00:00,88.2520,88.3220,88.1840,88.2860
AUDJPY,2017-09-28 07:00:00,88.3050,88.3480,88.1840,88.2520
AUDJPY,2017-09-28 06:00:00,88.3950,88.4810,88.2940,88.3050
AUDJPY,2017-09-28 05:00:00,88.4180,88.4350,88.3230,88.3950
AUDJPY,2017-09-28 04:00:00,88.4200,88.4900,88.3640,88.4180
AUDJPY,2017-09-28 03:00:00,88.3400,88.4530,88.2870,88.4200
AUDJPY,2017-09-28 02:00:00,88.4470,88.4470,88.3020,88.3400
AUDJPY,2017-09-28 01:00:00,88.6520,88.6530,88.3150,88.4470
AUDJPY,2017-09-28 00:00:00,88.6240,88.6920,88.5360,88.6520
AUDJPY,2017-09-27 23:00:00,88.6500,88.6650,88.5930,88.6240
AUDJPY,2017-09-27 22:00:00,88.5800,88.6790,88.5590,88.6500
AUDJPY,2017-09-27 21:00:00,88.6100,88.6380,88.5370,88.5800
AUDJPY,2017-09-27 20:00:00,88.6240,88.6240,88.5320,88.6100
AUDJPY,2017-09-27 19:00:00,88.6180,88.6990,88.5610,88.6240
AUDJPY,2017-09-27 18:00:00,88.6740,88.7340,88.6040,88.6180
AUDJPY,2017-09-27 17:00:00,88.6580,88.6880,88.6000,88.6740
AUDJPY,2017-09-27 16:00:00,88.7040,88.7040,88.5050,88.6580
AUDJPY,2017-09-27 15:00:00,88.5750,88.7500,88.5540,88.7040
AUDJPY,2017-09-27 14:00:00,88.8620,88.8970,88.5450,88.5750
AUDJPY,2017-09-27 13:00:00,88.7770,88.9070,88.7650,88.8620
AUDJPY,2017-09-27 12:00:00,88.6990,88.7830,88.6290,88.7770
AUDJPY,2017-09-27 11:00:00,88.7400,88.7990,88.6640,88.6990
AUDJPY,2017-09-27 10:00:00,88.5530,88.7550,88.5390,88.7400
AUDJPY,2017-09-27 09:00:00,88.5230,88.6320,88.5040,88.5530
AUDJPY,2017-09-27 08:00:00,88.5300,88.6190,88.4550,88.5230
AUDJPY,2017-09-27 07:00:00,88.4980,88.6180,88.4790,88.5300
AUDJPY,2017-09-27 06:00:00,88.3700,88.6270,88.3610,88.4980
AUDJPY,2017-09-27 05:00:00,88.3860,88.4210,88.3190,88.3700
AUDJPY,2017-09-27 04:00:00,88.4970,88.5050,88.3030,88.3860
AUDJPY,2017-09-27 03:00:00,88.5500,88.5790,88.4820,88.4970
AUDJPY,2017-09-27 02:00:00,88.5810,88.6230,88.5190,88.5500
AUDJPY,2017-09-27 01:00:00,88.5970,88.6590,88.5370,88.5810
AUDJPY,2017-09-27 00:00:00,88.5330,88.6210,88.4750,88.5970
AUDJPY,2017-09-26 23:00:00,88.5270,88.5670,88.5030,88.5330
AUDJPY,2017-09-26 22:00:00,88.5450,88.5690,88.5050,88.5270
AUDJPY,2017-09-26 21:00:00,88.5810,88.5810,88.5090,88.5450
AUDJPY,2017-09-26 20:00:00,88.5160,88.5880,88.4990,88.5810
AUDJPY,2017-09-26 19:00:00,88.5380,88.5700,88.5050,88.5160
AUDJPY,2017-09-26 18:00:00,88.5860,88.5910,88.5030,88.5380
AUDJPY,2017-09-26 17:00:00,88.5030,88.6180,88.4390,88.5860
AUDJPY,2017-09-26 16:00:00,88.3950,88.5140,88.3490,88.5030
AUDJPY,2017-09-26 15:00:00,88.4060,88.4620,88.3300,88.3950
AUDJPY,2017-09-26 14:00:00,88.4570,88.4860,88.3040,88.4060
AUDJPY,2017-09-26 13:00:00,88.4800,88.6190,88.4330,88.4570
AUDJPY,2017-09-26 12:00:00,88.3420,88.5390,88.2680,88.4800
AUDJPY,2017-09-26 11:00:00,88.2870,88.4100,88.2630,88.3420
AUDJPY,2017-09-26 10:00:00,88.4150,88.4570,88.2750,88.2870
AUDJPY,2017-09-26 09:00:00,88.4490,88.5240,88.3950,88.4150
AUDJPY,2017-09-26 08:00:00,88.5270,88.5700,88.4020,88.4490
AUDJPY,2017-09-26 07:00:00,88.4840,88.6100,88.4370,88.5270
AUDJPY,2017-09-26 06:00:00,88.5660,88.6930,88.4750,88.4840
AUDJPY,2017-09-26 05:00:00,88.6360,88.6570,88.4230,88.5660
AUDJPY,2017-09-26 04:00:00,88.6280,88.6550,88.5550,88.6360
AUDJPY,2017-09-26 03:00:00,88.6730,88.7380,88.6270,88.6280
AUDJPY,2017-09-26 02:00:00,88.6620,88.7880,88.6510,88.6730
AUDJPY,2017-09-26 01:00:00,88.4820,88.6710,88.4610,88.6620
AUDJPY,2017-09-26 00:00:00,88.7090,88.7190,88.4190,88.4820
AUDJPY,2017-09-25 23:00:00,88.6850,88.7540,88.6460,88.7090
AUDJPY,2017-09-25 22:00:00,88.6400,88.7210,88.6160,88.6850
AUDJPY,2017-09-25 21:00:00,88.7010,88.7290,88.6280,88.6400
AUDJPY,2017-09-25 20:00:00,88.6110,88.7010,88.6090,88.7010
AUDJPY,2017-09-25 19:00:00,88.6640,88.7400,88.5970,88.6110
AUDJPY,2017-09-25 18:00:00,88.7710,88.7790,88.6330,88.6640
AUDJPY,2017-09-25 17:00:00,88.6300,88.7840,88.6250,88.7710
AUDJPY,2017-09-25 16:00:00,88.5980,88.6660,88.3840,88.6300
AUDJPY,2017-09-25 15:00:00,88.8360,88.9070,88.5490,88.5980
AUDJPY,2017-09-25 14:00:00,89.2580,89.3130,88.7760,88.8360
AUDJPY,2017-09-25 13:00:00,89.2130,89.3170,89.1860,89.2580
AUDJPY,2017-09-25 12:00:00,89.2680,89.3430,89.1810,89.2130
AUDJPY,2017-09-25 11:00:00,89.1990,89.3150,89.1920,89.2680
AUDJPY,2017-09-25 10:00:00,89.1380,89.2600,89.1290,89.1990
AUDJPY,2017-09-25 09:00:00,89.2880,89.3090,89.0810,89.1380
AUDJPY,2017-09-25 08:00:00,89.3410,89.3870,89.1090,89.2880
AUDJPY,2017-09-25 07:00:00,89.3440,89.3850,89.2650,89.3410
AUDJPY,2017-09-25 06:00:00,89.4100,89.4380,89.2920,89.3440
AUDJPY,2017-09-25 05:00:00,89.4300,89.5020,89.3770,89.4100
AUDJPY,2017-09-25 04:00:00,89.2780,89.4310,89.2710,89.4300
AUDJPY,2017-09-25 03:00:00,89.3740,89.3760,89.1970,89.2780
AUDJPY,2017-09-25 02:00:00,89.4500,89.4560,89.3640,89.3740
AUDJPY,2017-09-25 01:00:00,89.6210,89.6550,89.4200,89.4500
AUDJPY,2017-09-25 00:00:00,89.5380,89.6950,89.5030,89.6210
AUDJPY,2017-09-24 23:00:00,89.3970,89.6060,89.3210,89.5380
AUDJPY,2017-09-24 22:00:00,89.2590,89.4310,89.2250,89.3970
AUDJPY,2017-09-24 21:00:00,89.2240,89.2920,89.2190,89.2590
AUDJPY,2017-09-22 20:00:00,89.2370,89.2820,89.1250,89.2120
AUDJPY,2017-09-22 19:00:00,89.2540,89.2820,89.2180,89.2370
AUDJPY,2017-09-22 18:00:00,89.2910,89.3110,89.2330,89.2540
AUDJPY,2017-09-22 17:00:00,89.2780,89.2980,89.2260,89.2910
AUDJPY,2017-09-22 16:00:00,89.3430,89.3460,89.2440,89.2780
AUDJPY,2017-09-22 15:00:00,89.3170,89.3650,89.2700,89.3430
AUDJPY,2017-09-22 14:00:00,89.3250,89.3740,89.2660,89.3170
AUDJPY,2017-09-22 13:00:00,89.3360,89.3500,89.1710,89.3250
AUDJPY,2017-09-22 12:00:00,89.2560,89.3920,89.2380,89.3360
AUDJPY,2017-09-22 11:00:00,89.2870,89.3040,89.2250,89.2560
AUDJPY,2017-09-22 10:00:00,89.2810,89.2940,89.1780,89.2870
AUDJPY,2017-09-22 09:00:00,88.9800,89.2850,88.9760,89.2810
AUDJPY,2017-09-22 08:00:00,89.0960,89.1390,88.9670,88.9800
AUDJPY,2017-09-22 07:00:00,88.9150,89.1280,88.8910,89.0960
AUDJPY,2017-09-22 06:00:00,88.8310,89.0460,88.7890,88.9150
AUDJPY,2017-09-22 05:00:00,88.6030,88.8430,88.6030,88.8310
AUDJPY,2017-09-22 04:00:00,88.6210,88.6550,88.5710,88.6030
AUDJPY,2017-09-22 03:00:00,88.5420,88.6430,88.5110,88.6210
AUDJPY,2017-09-22 02:00:00,88.7290,88.7720,88.4790,88.5420
AUDJPY,2017-09-22 01:00:00,88.8640,88.8890,88.6070,88.7290
AUDJPY,2017-09-22 00:00:00,89.1930,89.2230,88.7670,88.8640
AUDJPY,2017-09-21 23:00:00,89.1640,89.2180,89.1590,89.1930
AUDJPY,2017-09-21 22:00:00,89.1860,89.2090,89.1290,89.1640
AUDJPY,2017-09-21 21:00:00,89.2760,89.2960,89.1840,89.1860
AUDJPY,2017-09-21 20:00:00,89.2490,89.3120,89.2340,89.2760
AUDJPY,2017-09-21 19:00:00,89.2940,89.3040,89.2080,89.2490
AUDJPY,2017-09-21 18:00:00,89.2700,89.3170,89.2410,89.2940
AUDJPY,2017-09-21 17:00:00,89.2180,89.3130,89.2180,89.2700
AUDJPY,2017-09-21 16:00:00,89.1660,89.2330,89.0890,89.2180
AUDJPY,2017-09-21 15:00:00,89.2350,89.3130,89.0670,89.1660
AUDJPY,2017-09-21 14:00:00,89.0090,89.2360,88.9440,89.2350
AUDJPY,2017-09-21 13:00:00,89.0260,89.1240,88.9080,89.0090
AUDJPY,2017-09-21 12:00:00,89.2410,89.2650,89.0170,89.0260
AUDJPY,2017-09-21 11:00:00,89.3570,89.3910,89.1880,89.2410
AUDJPY,2017-09-21 10:00:00,89.4350,89.4410,89.3080,89.3570
AUDJPY,2017-09-21 09:00:00,89.4090,89.5230,89.3560,89.4350
AUDJPY,2017-09-21 08:00:00,89.6280,89.6530,89.3550,89.4090
AUDJPY,2017-09-21 07:00:00,89.6790,89.6820,89.5390,89.6280
AUDJPY,2017-09-21 06:00:00,89.5820,89.7290,89.4890,89.6790
AUDJPY,2017-09-21 05:00:00,89.9330,90.0310,89.5440,89.5820
AUDJPY,2017-09-21 04:00:00,89.9690,90.0090,89.8960,89.9330
AUDJPY,2017-09-21 03:00:00,89.9780,90.0640,89.9560,89.9690
AUDJPY,2017-09-21 02:00:00,90.0900,90.1620,89.9480,89.9780
AUDJPY,2017-09-21 01:00:00,90.1720,90.1870,90.0070,90.0900
AUDJPY,2017-09-21 00:00:00,90.2300,90.2840,90.1620,90.1720
AUDJPY,2017-09-20 23:00:00,90.2480,90.3080,90.1750,90.2300
AUDJPY,2017-09-20 22:00:00,90.2390,90.3220,90.1990,90.2480
AUDJPY,2017-09-20 21:00:00,90.1450,90.2860,90.0960,90.2390
AUDJPY,2017-09-20 20:00:00,90.1100,90.1450,90.0160,90.1450
AUDJPY,2017-09-20 19:00:00,90.0330,90.1370,90.0000,90.1100
AUDJPY,2017-09-20 18:00:00,90.1060,90.2550,89.7700,90.0330
AUDJPY,2017-09-20 17:00:00,89.9830,90.1120,89.9540,90.1060
AUDJPY,2017-09-20 16:00:00,89.9820,90.0350,89.9570,89.9830
AUDJPY,2017-09-20 15:00:00,89.9080,90.0060,89.8760,89.9820
AUDJPY,2017-09-20 14:00:00,89.9310,89.9740,89.8090,89.9080
AUDJPY,2017-09-20 13:00:00,89.7480,89.9570,89.7150,89.9310
AUDJPY,2017-09-20 12:00:00,89.7050,89.8010,89.6770,89.7480
AUDJPY,2017-09-20 11:00:00,89.5830,89.7170,89.5670,89.7050
AUDJPY,2017-09-20 10:00:00,89.7000,89.7060,89.5450,89.5830
AUDJPY,2017-09-20 09:00:00,89.5590,89.7010,89.5550,89.7000
AUDJPY,2017-09-20 08:00:00,89.5050,89.6190,89.4900,89.5590
AUDJPY,2017-09-20 07:00:00,89.6140,89.6770,89.4690,89.5050
AUDJPY,2017-09-20 06:00:00,89.3930,89.6910,89.3910,89.6140
AUDJPY,2017-09-20 05:00:00,89.3910,89.4660,89.3830,89.3930
AUDJPY,2017-09-20 04:00:00,89.4070,89.4410,89.3760,89.3910
AUDJPY,2017-09-20 03:00:00,89.3950,89.4570,89.3340,89.4070
AUDJPY,2017-09-20 02:00:00,89.3920,89.4260,89.3620,89.3950
AUDJPY,2017-09-20 01:00:00,89.3090,89.4700,89.2690,89.3920
AUDJPY,2017-09-20 00:00:00,89.3360,89.3810,89.2440,89.3090
AUDJPY,2017-09-19 23:00:00,89.3290,89.3900,89.2860,89.3360
AUDJPY,2017-09-19 22:00:00,89.3880,89.4050,89.3250,89.3290
AUDJPY,2017-09-19 21:00:00,89.4210,89.4370,89.3430,89.3880
AUDJPY,2017-09-19 20:00:00,89.3590,89.4280,89.3370,89.4210
AUDJPY,2017-09-19 19:00:00,89.3390,89.3720,89.3180,89.3590
AUDJPY,2017-09-19 18:00:00,89.3650,89.4030,89.3130,89.3390
AUDJPY,2017-09-19 17:00:00,89.4530,89.5100,89.3390,89.3650
AUDJPY,2017-09-19 16:00:00,89.3500,89.4580,89.3360,89.4530
AUDJPY,2017-09-19 15:00:00,89.2190,89.3700,89.1810,89.3500
AUDJPY,2017-09-19 14:00:00,89.0790,89.2270,88.9530,89.2190
AUDJPY,2017-09-19 13:00:00,89.2680,89.2770,89.0790,89.0790
AUDJPY,2017-09-19 12:00:00,89.1940,89.3300,89.1420,89.2680
AUDJPY,2017-09-19 11:00:00,89.2390,89.3280,89.1740,89.1940
AUDJPY,2017-09-19 10:00:00,89.3090,89.3270,89.2350,89.2390
AUDJPY,2017-09-19 09:00:00,89.1070,89.3430,89.1070,89.3090
AUDJPY,2017-09-19 08:00:00,89.2320,89.2680,89.0920,89.1070
AUDJPY,2017-09-19 07:00:00,89.1690,89.3050,89.1690,89.2320
AUDJPY,2017-09-19 06:00:00,89.1950,89.2940,89.1620,89.1690
AUDJPY,2017-09-19 05:00:00,89.0380,89.2930,89.0130,89.1950
AUDJPY,2017-09-19 04:00:00,88.8700,89.0500,88.8680,89.0380
AUDJPY,2017-09-19 03:00:00,88.8700,88.9220,88.8280,88.8700
AUDJPY,2017-09-19 02:00:00,88.9250,88.9330,88.8180,88.8700
AUDJPY,2017-09-19 01:00:00,88.8770,89.0860,88.8450,88.9250
AUDJPY,2017-09-19 00:00:00,88.8720,88.9360,88.8440,88.8770
AUDJPY,2017-09-18 23:00:00,88.8010,88.9570,88.7690,88.8720
AUDJPY,2017-09-18 22:00:00,88.8110,88.8360,88.7600,88.8010
AUDJPY,2017-09-18 21:00:00,88.8500,88.8500,88.7680,88.8110
AUDJPY,2017-09-18 20:00:00,88.7410,88.8890,88.7150,88.8500
AUDJPY,2017-09-18 19:00:00,88.6600,88.7810,88.6560,88.7410
AUDJPY,2017-09-18 18:00:00,88.8070,88.8140,88.5730,88.6600
AUDJPY,2017-09-18 17:00:00,88.7530,88.8330,88.7310,88.8070
AUDJPY,2017-09-18 16:00:00,88.8120,88.8360,88.6610,88.7530
AUDJPY,2017-09-18 15:00:00,88.9510,88.9820,88.7950,88.8120
AUDJPY,2017-09-18 14:00:00,89.0490,89.0590,88.9420,88.9510
AUDJPY,2017-09-18 13:00:00,89.0600,89.1060,88.9750,89.0490
AUDJPY,2017-09-18 12:00:00,89.0180,89.0700,88.9970,89.0600
AUDJPY,2017-09-18 11:00:00,89.0650,89.0810,88.9310,89.0180
AUDJPY,2017-09-18 10:00:00,89.1580,89.1690,89.0360,89.0650
AUDJPY,2017-09-18 09:00:00,89.1790,89.2550,89.1290,89.1580
AUDJPY,2017-09-18 08:00:00,89.1850,89.2140,89.1400,89.1790
AUDJPY,2017-09-18 07:00:00,89.3200,89.3290,89.1380,89.1850
AUDJPY,2017-09-18 06:00:00,89.2560,89.3640,89.2090,89.3200
AUDJPY,2017-09-18 05:00:00,89.2150,89.2650,89.1920,89.2560
AUDJPY,2017-09-18 04:00:00,89.2540,89.2790,89.1880,89.2150
AUDJPY,2017-09-18 03:00:00,89.2780,89.2940,89.2180,89.2540
AUDJPY,2017-09-18 02:00:00,89.1690,89.3590,89.1480,89.2780
AUDJPY,2017-09-18 01:00:00,89.0250,89.1970,88.9920,89.1690
AUDJPY,2017-09-18 00:00:00,88.9090,89.0300,88.8940,89.0250
AUDJPY,2017-09-17 23:00:00,88.8290,88.9690,88.8290,88.9090
AUDJPY,2017-09-17 22:00:00,88.8970,88.9440,88.7820,88.8290
AUDJPY,2017-09-17 21:00:00,88.8910,88.9370,88.8110,88.8970
AUDJPY,2017-09-15 20:00:00,88.7130,88.7930,88.7010,88.7840
AUDJPY,2017-09-15 19:00:00,88.7180,88.7570,88.6830,88.7130
AUDJPY,2017-09-15 18:00:00,88.6790,88.7730,88.6730,88.7180
AUDJPY,2017-09-15 17:00:00,88.7150,88.7190,88.6370,88.6790
AUDJPY,2017-09-15 16:00:00,88.7550,88.7770,88.6970,88.7150
AUDJPY,2017-09-15 15:00:00,88.9030,88.9340,88.7340,88.7550
AUDJPY,2017-09-15 14:00:00,88.8580,88.9220,88.7210,88.9030
AUDJPY,2017-09-15 13:00:00,88.8200,88.9460,88.7970,88.8580
AUDJPY,2017-09-15 12:00:00,89.1750,89.2050,88.7990,88.8200
AUDJPY,2017-09-15 11:00:00,89.2150,89.2530,89.1460,89.1750
AUDJPY,2017-09-15 10:00:00,89.1770,89.2690,89.1510,89.2150
AUDJPY,2017-09-15 09:00:00,88.8360,89.2870,88.8170,89.1770
AUDJPY,2017-09-15 08:00:00,88.5670,88.9220,88.5210,88.8360
AUDJPY,2017-09-15 07:00:00,88.5090,88.6030,88.4650,88.5670
AUDJPY,2017-09-15 06:00:00,88.3760,88.6250,88.3710,88.5090
AUDJPY,2017-09-15 05:00:00,88.2050,88.3850,88.2040,88.3760
AUDJPY,2017-09-15 04:00:00,88.1860,88.2970,88.1810,88.2050
AUDJPY,2017-09-15 03:00:00,88.0350,88.2230,88.0100,88.1860
AUDJPY,2017-09-15 02:00:00,88.0910,88.1330,88.0250,88.0350
AUDJPY,2017-09-15 01:00:00,88.0450,88.1490,88.0450,88.0910
AUDJPY,2017-09-15 00:00:00,87.9940,88.1130,87.9640,88.0450
AUDJPY,2017-09-14 23:00:00,87.9670,88.0780,87.9300,87.9940
AUDJPY,2017-09-14 22:00:00,88.2090,88.2560,87.7100,87.9670
AUDJPY,2017-09-14 21:00:00,88.2740,88.3070,88.1560,88.2090
AUDJPY,2017-09-14 20:00:00,88.2850,88.2950,88.0110,88.2740
AUDJPY,2017-09-14 19:00:00,88.3110,88.3280,88.2530,88.2850
AUDJPY,2017-09-14 18:00:00,88.2860,88.3360,88.2810,88.3110
AUDJPY,2017-09-14 17:00:00,88.3230,88.3460,88.2820,88.2860
AUDJPY,2017-09-14 16:00:00,88.3090,88.3430,88.2610,88.3230
AUDJPY,2017-09-14 15:00:00,88.3310,88.3370,88.2630,88.3090
AUDJPY,2017-09-14 14:00:00,88.1640,88.3370,88.1500,88.3310
AUDJPY,2017-09-14 13:00:00,88.1080,88.2240,88.0710,88.1640
AUDJPY,2017-09-14 12:00:00,88.5430,88.5780,88.0460,88.1080
AUDJPY,2017-09-14 11:00:00,88.3960,88.5690,88.3460,88.5430
